#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
53.00	768	596.83	1.00	10.77		0.00	0.14
53.00	1264	589.13	2.00	12.26		0.00	-0.79
53.00	842	569.44	0.82	13.51		-0.02	0.40
53.00	964	550.96	0.01	16.73		0.00	-1.61
53.00	1348	548.67	2.02	16.13		-0.01	-0.30
53.00	947	540.66	1.00	14.94		0.00	-1.21
53.00	926	530.69	2.00	13.26		0.00	0.38
53.00	1417	505.53	2.88	15.47		-0.02	-1.32
53.00	1032	488.10	0.41	22.44		-0.02	-0.57
53.00	1005	471.49	1.41	21.32		-0.02	-0.30
53.00	1048	458.57	0.00	22.02		0.00	-0.09
53.00	1110	428.96	1.00	22.79		0.00	-0.53
53.00	1089	405.84	2.00	20.27		0.00	-0.10
53.00	1132	403.17	0.00	22.93		0.00	-0.16
53.00	1200	353.52	1.00	24.22		0.00	0.35
53.00	1173	343.57	2.00	21.59		0.00	-0.11
53.00	1221	316.54	0.00	21.63		0.00	-0.08
53.00	1252	283.90	2.00	20.62		0.00	0.06
53.00	1280	270.01	0.00	21.58		0.00	0.34
53.00	1263	265.85	1.00	21.34		0.00	0.04
53.00	1321	221.46	2.00	20.75		0.00	0.31
53.00	1342	216.73	1.00	21.00		0.00	0.02
53.00	1364	204.65	0.00	21.76		0.00	0.09
53.00	1395	172.98	2.00	20.37		0.00	-0.10
53.00	1411	165.85	1.00	21.40		0.00	0.01
53.00	1428	151.20	0.00	20.98		0.00	0.25
53.00	1469	106.22	2.00	18.81		0.00	0.21
53.00	1496	96.40	1.00	20.08		0.00	-0.07
53.00	1512	86.14	0.00	21.00		0.00	0.00
53.00	1553	47.82	2.00	18.71		0.00	0.22
53.00	1574	36.33	1.00	20.38		0.00	-0.03
53.00	1596	20.11	0.00	20.24		0.00	0.11
54.00	779	693.65	0.00	22.69		0.00	0.45
54.00	694	688.61	1.00	18.20		0.00	0.34
54.00	880	656.28	0.00	22.04		0.00	0.00
54.00	1026	649.49	2.00	9.92		0.00	0.19
54.00	858	629.59	0.00	20.63		0.00	0.18
54.00	1179	628.26	1.00	12.70		0.00	0.04
54.00	1121	627.28	2.00	8.37		0.00	-0.02
54.00	768	607.68	1.00	10.93		0.00	0.18
54.00	1264	601.02	2.00	11.51		0.00	-0.85
54.00	842	583.00	0.41	13.60		-0.03	0.08
54.00	964	566.91	0.18	15.22		0.02	-1.46
54.00	1348	564.48	2.00	15.44		0.00	-0.81
54.00	947	555.02	1.00	13.83		0.00	-1.10
54.00	926	544.09	2.00	13.53		0.00	0.27
54.00	1417	520.47	2.50	14.56		-0.03	-0.53
54.00	1032	510.16	0.08	21.68		-0.01	-0.84
54.00	1005	492.55	1.08	20.78		-0.01	-0.53
54.00	1048	480.52	0.00	21.82		0.00	-0.48
54.00	1110	451.58	1.00	22.42		0.00	-0.34
54.00	1089	426.11	2.00	20.32		0.00	0.09
54.00	1132	426.08	0.00	22.89		0.00	-0.18
54.00	1200	377.71	1.00	24.14		0.00	-0.13
54.00	1173	365.11	2.00	21.53		0.00	0.09
54.00	1221	338.24	0.00	21.76		0.00	0.25
54.00	1252	304.50	2.00	20.58		0.00	0.05
54.00	1280	291.64	0.00	21.64		0.00	0.12
54.00	1263	287.27	1.00	21.53		0.00	0.34
54.00	1321	242.31	2.00	20.97		0.00	0.37
54.00	1342	237.84	1.00	21.26		0.00	0.24
54.00	1364	226.47	0.00	21.88		0.00	0.16
54.00	1395	193.44	2.00	20.54		0.00	0.25
54.00	1411	187.35	1.00	21.60		0.00	0.34
54.00	1428	172.26	0.00	21.13		0.00	0.23
54.00	1469	125.15	2.00	18.99		0.00	0.12
54.00	1496	116.48	1.00	20.02		0.00	-0.09
54.00	1512	107.18	0.00	21.16		0.00	0.32
54.00	1553	66.60	2.00	18.87		0.00	0.22
54.00	1574	56.74	1.00	20.44		0.00	0.06
54.00	1596	40.47	0.00	20.58		0.00	0.52
54.00	1642	4.00	2.00	20.00		0.00	0.00
55.00	880	678.48	0.00	22.38		0.00	0.24
55.00	1026	659.53	2.00	10.15		0.00	0.22
55.00	858	650.29	0.00	20.80		0.00	0.32
55.00	1179	641.06	1.00	12.89		0.00	0.08
55.00	1121	635.81	2.00	8.65		0.00	0.29
55.00	768	618.65	1.00	11.06		0.00	0.14
55.00	1264	612.17	2.00	10.88		0.00	-0.40
55.00	842	596.76	0.08	13.89		-0.01	0.28
55.00	964	581.53	0.59	14.08		0.03	-1.17
55.00	1348	579.59	2.00	14.75		0.00	-0.69
55.00	947	568.41	1.00	13.01		0.00	-0.50
55.00	926	557.77	2.00	13.75		0.00	0.04
55.00	1417	534.74	2.13	14.08		-0.02	-0.29
55.00	1032	531.49	0.00	20.91		0.00	-0.98
55.00	1005	512.96	1.00	20.04		0.00	-0.83
55.00	1048	502.17	0.00	21.48		0.00	-0.32
55.00	1490	493.63	3.00	17.13		-0.00	-0.69
55.00	1110	473.83	1.00	22.03		0.00	-0.47
55.00	1132	448.99	0.00	22.92		0.00	-0.02
55.00	1089	446.41	2.00	20.23		0.00	-0.35
55.00	1200	401.94	1.00	24.27		0.00	0.01
55.00	1173	386.66	2.00	21.57		0.00	0.11
55.00	1221	360.05	0.00	21.89		0.00	0.03
55.00	1252	325.10	2.00	20.66		0.00	0.27
55.00	1280	313.26	0.00	21.62		0.00	0.15
55.00	1263	308.96	1.00	21.80		0.00	0.07
55.00	1321	263.34	2.00	21.08		0.00	0.04
55.00	1342	259.16	1.00	21.45		0.00	0.37
55.00	1364	248.50	0.00	22.10		0.00	-0.02
55.00	1395	214.04	2.00	20.62		0.00	0.01
55.00	1411	209.00	1.00	21.75		0.00	0.32
55.00	1428	193.41	0.00	21.20		0.00	0.26
55.00	1469	144.23	2.00	19.15		0.00	0.07
55.00	1496	136.52	1.00	20.03		0.00	-0.02
55.00	1512	128.49	0.00	21.46		0.00	0.26
55.00	1553	85.64	2.00	19.19		0.00	0.45
55.00	1574	77.24	1.00	20.53		0.00	-0.04
55.00	1596	61.25	0.00	20.87		0.00	0.07
55.00	1642	24.07	2.00	20.15		0.00	0.30
55.00	1664	8.00	1.00	19.99		0.00	-0.07
56.00	858	671.18	0.00	20.98		0.00	0.05
56.00	1026	669.80	2.00	10.43		0.00	0.30
56.00	1179	654.06	1.00	13.19		0.00	0.37
56.00	1121	644.54	2.00	8.84		0.00	0.43
56.00	768	629.76	1.00	11.20		0.00	0.43
56.00	1264	622.76	2.00	10.32		0.00	-0.59
56.00	842	610.74	0.00	14.07		0.00	0.09
56.00	964	595.20	0.92	13.31		0.02	-0.80
56.00	1348	593.84	2.00	13.75		0.00	-1.04
56.00	947	581.14	1.00	12.70		0.00	0.32
56.00	926	571.51	2.00	13.70		0.00	-0.23
56.00	1032	551.75	0.00	18.89		0.00	-3.72
56.00	1417	548.68	2.00	13.78		0.00	-0.45
56.00	1005	532.49	1.00	19.09		0.00	-0.39
56.00	1048	523.43	0.00	20.94		0.00	-0.95
56.00	1490	510.51	2.82	16.64		-0.02	-0.29
56.00	1110	495.47	1.00	21.17		0.00	-0.95
56.00	1132	471.91	0.00	22.85		0.00	-0.37
56.00	1089	466.35	2.00	19.70		0.00	-0.41
56.00	1200	426.15	1.00	24.11		0.00	-0.32
56.00	1173	408.35	1.96	21.77		-0.01	0.09
56.00	1221	382.00	0.00	22.03		0.00	-0.04
56.00	1252	345.86	2.00	20.79		0.00	-0.16
56.00	1280	334.92	0.00	21.77		0.00	0.20
56.00	1263	330.87	1.00	22.01		0.00	0.14
56.00	1321	284.45	2.00	21.17		0.00	0.16
56.00	1342	280.67	1.00	21.65		0.00	0.32
56.00	1364	270.65	0.00	22.22		0.00	-0.03
56.00	1395	234.70	2.00	20.67		0.00	-0.05
56.00	1411	230.82	1.00	21.92		0.00	0.30
56.00	1428	214.69	0.00	21.30		0.00	0.00
56.00	1469	163.46	2.00	19.28		0.00	0.07
56.00	1496	156.62	1.00	20.18		0.00	0.24
56.00	1512	150.05	0.00	21.71		0.00	0.26
56.00	1553	104.93	2.00	19.40		0.00	0.25
56.00	1574	97.91	1.00	20.78		0.00	0.05
56.00	1596	82.27	0.00	21.23		0.00	0.46
56.00	1642	44.26	2.00	20.19		0.00	-0.04
56.00	1664	28.05	1.00	20.15		0.00	0.21
56.00	1685	12.04	0.00	20.17		0.00	0.36
57.00	858	692.23	0.00	21.14		0.00	0.25
57.00	1026	680.31	2.00	10.65		0.00	0.37
57.00	1179	667.46	1.00	13.59		0.00	0.48
57.00	1121	653.45	2.00	8.96		0.00	-0.01
57.00	768	641.08	1.00	11.36		0.00	0.01
57.00	1264	632.84	2.00	9.85		0.00	-0.58
57.00	842	624.96	0.00	14.38		0.00	0.42
57.00	964	608.17	1.00	12.71		0.00	-0.37
57.00	1348	607.09	2.00	12.80		0.00	-0.90
57.00	947	593.94	0.88	12.94		-0.02	0.18
57.00	926	585.02	2.00	13.36		0.00	-0.25
57.00	1032	569.31	0.00	16.77		0.00	-0.91
57.00	1417	562.34	2.00	13.56		0.00	-0.16
57.00	1005	551.10	1.00	17.59		0.00	-2.58
57.00	1048	543.48	0.00	19.17		0.00	-1.13
57.00	1490	526.97	2.41	16.22		-0.03	-0.66
57.00	1110	516.23	1.00	20.28		0.00	-1.17
57.00	1132	494.59	0.00	22.48		0.00	-0.49
57.00	1089	485.85	2.00	19.28		0.00	-0.46
57.00	1200	450.24	1.00	24.05		0.00	-0.03
57.00	1173	430.24	1.68	22.02		-0.02	0.36
57.00	1221	404.14	0.00	22.20		0.00	-0.11
57.00	1252	366.75	2.00	20.89		0.00	-0.18
57.00	1280	356.76	0.00	21.93		0.00	0.32
57.00	1263	353.04	1.00	22.29		0.00	0.11
57.00	1321	305.68	2.00	21.27		0.00	0.07
57.00	1342	302.48	1.00	21.96		0.00	0.30
57.00	1364	292.91	0.00	22.29		0.00	0.18
57.00	1395	255.42	2.00	20.80		0.00	0.13
57.00	1411	252.71	1.00	21.92		0.00	0.13
57.00	1428	236.00	0.00	21.32		0.00	0.06
57.00	1469	182.85	2.00	19.47		0.00	0.12
57.00	1496	176.91	1.00	20.36		0.00	0.02
57.00	1512	171.85	0.00	21.84		0.00	0.02
57.00	1553	124.50	2.00	19.67		0.00	0.02
57.00	1574	118.81	1.00	21.03		0.00	0.32
57.00	1596	103.64	0.00	21.56		0.00	0.49
57.00	1642	64.49	2.00	20.26		0.00	-0.11
57.00	1664	48.25	1.00	20.30		0.00	0.23
57.00	1685	32.35	0.00	20.43		0.00	0.20
57.00	1701	18.99	2.00	18.96		0.00	-0.29
58.00	1026	691.09	2.00	10.89		0.00	0.13
58.00	1179	681.21	1.00	13.85		0.00	0.04
58.00	1121	662.53	2.00	9.15		0.00	-0.02
58.00	768	652.54	1.00	11.61		0.00	0.36
58.00	1264	642.53	2.00	9.54		0.00	-0.26
58.00	842	639.43	0.00	14.63		0.00	0.44
58.00	964	620.73	1.00	12.42		0.00	-0.34
58.00	1348	619.37	2.00	11.78		0.00	-0.90
58.00	947	607.06	0.50	13.33		-0.04	0.45
58.00	926	598.10	2.00	12.71		0.00	-0.82
58.00	1032	585.67	0.13	15.91		0.02	-1.02
58.00	1417	575.70	2.00	13.21		0.00	-0.16
58.00	1005	567.79	1.00	16.01		0.00	-1.16
58.00	1048	562.14	0.00	18.24		0.00	-0.74
58.00	1490	542.90	2.08	15.64		-0.01	-0.79
58.00	1110	535.93	1.00	19.01		0.00	-1.37
58.00	1132	516.77	0.00	21.83		0.00	-0.86
58.00	1089	504.79	2.00	18.57		0.00	-0.83
58.00	1200	474.12	1.00	23.64		0.00	-0.50
58.00	1173	452.31	1.25	22.10		-0.02	0.07
58.00	1221	426.34	0.00	22.22		0.00	0.13
58.00	1252	387.68	2.00	20.98		0.00	-0.07
58.00	1280	378.71	0.00	22.00		0.00	0.02
58.00	1263	375.47	1.00	22.57		0.00	0.38
58.00	1321	327.01	2.00	21.41		0.00	0.25
58.00	1342	324.57	1.00	22.16		0.00	0.09
58.00	1364	315.27	0.00	22.45		0.00	0.24
58.00	1395	276.24	2.00	20.90		0.00	0.28
58.00	1411	274.71	1.00	22.09		0.00	0.33
58.00	1428	257.40	0.00	21.46		0.00	0.30
58.00	1469	202.33	2.00	19.48		0.00	-0.00
58.00	1496	197.32	1.00	20.42		0.00	-0.14
58.00	1512	193.82	0.00	22.03		0.00	0.05
58.00	1553	144.32	2.00	19.90		0.00	0.06
58.00	1574	139.90	1.00	21.09		0.00	0.01
58.00	1596	125.34	0.00	21.84		0.00	0.37
58.00	1642	84.78	2.00	20.33		0.00	-0.03
58.00	1664	68.63	1.00	20.40		0.00	-0.16
58.00	1685	52.90	0.00	20.72		0.00	0.36
58.00	1701	37.93	2.00	18.89		0.00	-0.09
58.00	1727	18.18	1.00	18.27		0.00	0.21
58.00	1743	8.01	0.00	20.08		0.00	0.40
59.00	1121	671.82	2.00	9.41		0.00	0.15
59.00	768	664.22	1.00	11.76		0.00	0.21
59.00	842	654.21	0.00	14.94		0.00	0.46
59.00	1264	651.97	2.00	9.37		0.00	-0.33
59.00	964	632.97	1.00	12.17		0.00	-0.05
59.00	1348	630.80	2.00	11.06		0.00	-0.78
59.00	947	620.53	0.12	13.56		-0.02	0.15
59.00	926	610.49	2.00	12.06		0.00	-0.62
59.00	1032	601.20	0.50	15.20		0.03	-0.67
59.00	1417	588.70	2.00	12.82		0.00	-0.31
59.00	1005	583.24	1.00	14.95		0.00	-0.95
59.00	1048	580.01	0.00	17.52		0.00	-0.78
59.00	1490	558.27	2.00	15.06		0.00	-0.72
59.00	1110	554.24	1.00	17.81		0.00	-0.48
59.00	1132	538.11	0.00	20.13		0.00	-5.13
59.00	1089	523.02	2.00	17.84		0.00	-0.58
59.00	1575	501.91	2.92	16.34		-0.01	-0.36
59.00	1200	497.41	1.00	22.92		0.00	-0.71
59.00	1173	474.34	1.02	21.94		-0.00	-0.21
59.00	1221	448.55	0.00	22.21		0.00	-0.05
59.00	1252	408.66	2.00	21.02		0.00	0.14
59.00	1280	400.76	0.00	22.11		0.00	0.18
59.00	1263	398.14	1.00	22.68		0.00	-0.01
59.00	1321	348.42	2.00	21.40		0.00	-0.07
59.00	1342	346.78	1.00	22.27		0.00	0.02
59.00	1364	337.85	0.00	22.70		0.00	0.24
59.00	1395	297.15	2.00	20.97		0.00	0.18
59.00	1411	296.82	1.00	22.17		0.00	0.27
59.00	1428	278.91	0.00	21.53		0.00	-0.14
59.00	1469	221.95	2.00	19.72		0.00	0.22
59.00	1496	217.78	1.00	20.50		0.00	-0.02
59.00	1512	215.90	0.00	22.15		0.00	0.21
59.00	1553	164.42	2.00	20.21		0.00	0.05
59.00	1574	161.08	1.00	21.25		0.00	0.33
59.00	1596	147.28	0.00	22.03		0.00	0.24
59.00	1642	105.21	2.00	20.53		0.00	0.30
59.00	1664	89.05	1.00	20.41		0.00	-0.10
59.00	1685	73.78	0.00	21.00		0.00	0.03
59.00	1701	56.84	2.00	18.88		0.00	-0.06
59.00	1727	36.55	1.00	18.52		0.00	0.30
59.00	1743	28.20	0.00	20.29		0.00	0.04
59.00	1765	11.86	2.00	19.71		0.00	-0.04
60.00	1121	681.43	2.00	9.72		0.00	0.00
60.00	768	676.14	1.00	12.05		0.00	0.32
60.00	842	669.30	0.00	15.19		0.00	0.04
60.00	1264	661.32	2.00	9.32		0.00	0.17
60.00	964	644.98	1.00	11.94		0.00	0.07
60.00	1348	641.54	2.00	10.48		0.00	-0.48
60.00	947	634.18	0.00	13.73		0.00	0.04
60.00	926	622.17	2.00	11.31		0.00	-0.59
60.00	1032	616.04	0.88	14.45		0.02	-0.85
60.00	1417	601.19	2.00	12.20		0.00	-0.46
60.00	1005	597.82	1.00	14.28		0.00	-0.63
60.00	1048	597.18	0.00	16.80		0.00	-0.66
60.00	1490	573.06	2.00	14.43		0.00	-0.87
60.00	1110	571.82	0.92	17.30		-0.01	-0.53
60.00	1132	556.34	0.00	17.09		0.00	-0.34
60.00	1089	540.50	2.00	17.09		0.00	-0.81
60.00	1200	520.03	1.00	21.99		0.00	-2.61
60.00	1575	518.04	2.60	15.92		-0.03	-0.45
60.00	1173	496.14	1.00	21.64		0.00	-0.42
60.00	1221	470.76	0.00	22.21		0.00	0.11
60.00	1252	429.60	2.00	20.84		0.00	-0.20
60.00	1280	422.91	0.00	22.22		0.00	0.31
60.00	1263	420.85	1.00	22.77		0.00	0.19
60.00	1321	369.87	2.00	21.55		0.00	0.33
60.00	1342	369.09	1.00	22.36		0.00	0.11
60.00	1364	360.63	0.00	22.84		0.00	0.16
60.00	1411	319.11	1.00	22.34		0.00	0.08
60.00	1395	318.18	2.00	21.08		0.00	-0.01
60.00	1428	300.45	0.00	21.59		0.00	0.23
60.00	1469	241.76	2.00	19.89		0.00	0.00
60.00	1496	238.28	1.00	20.60		0.00	0.29
60.00	1512	238.14	0.00	22.30		0.00	0.04
60.00	1553	184.79	2.00	20.49		0.00	0.20
60.00	1574	182.36	1.00	21.34		0.00	0.15
60.00	1596	169.41	0.00	22.29		0.00	0.51
60.00	1642	125.79	2.00	20.63		0.00	-0.04
60.00	1664	109.48	1.00	20.41		0.00	-0.07
60.00	1685	94.96	0.00	21.29		0.00	0.05
60.00	1701	75.62	2.00	18.73		0.00	-0.09
60.00	1727	55.23	1.00	18.80		0.00	0.35
60.00	1743	48.62	0.00	20.53		0.00	0.36
60.00	1765	31.51	2.00	19.54		0.00	-0.30
60.00	1786	14.47	1.00	18.18		0.00	0.39
61.00	1121	691.21	2.00	9.89		0.00	0.40
61.00	768	688.23	1.00	12.21		0.00	0.36
61.00	842	684.66	0.00	15.48		0.00	0.06
61.00	1264	670.68	2.00	9.36		0.00	-0.10
61.00	964	656.87	1.00	11.81		0.00	-0.07
61.00	1348	651.73	2.00	9.89		0.00	-0.46
61.00	947	648.04	0.00	14.00		0.00	0.41
61.00	926	633.14	2.00	10.63		0.00	-0.50
61.00	1032	630.12	1.00	13.76		0.00	-0.51
61.00	1048	613.73	0.00	16.25		0.00	-0.72
61.00	1417	613.04	2.00	11.45		0.00	-0.92
61.00	1005	611.76	1.00	13.61		0.00	-0.66
61.00	1110	588.81	0.60	16.68		-0.03	-0.74
61.00	1490	587.06	2.00	13.55		0.00	-0.99
61.00	1132	573.18	0.08	16.65		0.01	-0.31
61.00	1089	557.10	2.00	16.12		0.00	-0.80
61.00	1200	540.94	1.00	19.99		0.00	-1.63
61.00	1575	533.68	2.18	15.28		-0.02	-0.88
61.00	1173	517.36	1.00	20.58		0.00	-1.46
61.00	1221	492.94	0.00	22.13		0.00	-0.03
61.00	1653	487.35	3.00	16.91		0.00	-1.07
61.00	1252	450.36	2.00	20.63		0.00	-0.43
61.00	1280	445.22	0.00	22.36		0.00	0.27
61.00	1263	443.73	1.00	22.99		0.00	0.30
61.00	1342	391.53	1.00	22.52		0.00	0.25
61.00	1321	391.49	2.00	21.62		0.00	-0.13
61.00	1364	383.51	0.00	22.94		0.00	0.25
61.00	1411	341.47	1.00	22.40		0.00	-0.03
61.00	1395	339.33	2.00	21.20		0.00	0.02
61.00	1428	322.12	0.00	21.74		0.00	0.23
61.00	1469	261.68	2.00	20.02		0.00	0.22
61.00	1512	260.55	0.00	22.44		0.00	-0.04
61.00	1496	258.90	1.00	20.62		0.00	-0.02
61.00	1553	205.42	2.00	20.72		0.00	0.05
61.00	1574	203.70	1.00	21.40		0.00	0.07
61.00	1596	191.81	0.00	22.53		0.00	0.20
61.00	1642	146.42	2.00	20.68		0.00	0.32
61.00	1664	129.91	1.00	20.51		0.00	0.16
61.00	1685	116.37	0.00	21.55		0.00	0.30
61.00	1701	94.38	2.00	18.73		0.00	-0.15
61.00	1727	74.20	1.00	19.13		0.00	0.40
61.00	1743	69.19	0.00	20.62		0.00	0.04
61.00	1765	50.93	2.00	19.28		0.00	-0.46
61.00	1786	32.71	1.00	18.30		0.00	0.04
61.00	1812	16.01	0.00	20.04		0.00	0.04
62.00	1264	680.13	2.00	9.54		0.00	0.33
62.00	964	668.73	1.00	11.94		0.00	0.06
62.00	947	662.19	0.00	14.32		0.00	0.48
62.00	1348	661.45	2.00	9.60		0.00	-0.20
62.00	1032	643.61	1.00	13.27		0.00	-0.37
62.00	926	643.43	2.00	9.96		0.00	-0.59
62.00	1048	629.77	0.00	15.83		0.00	-0.29
62.00	1005	625.10	1.00	13.11		0.00	-0.39
62.00	1417	624.17	2.00	10.81		0.00	-0.76
62.00	1110	605.24	0.18	16.13		-0.02	-0.54
62.00	1490	600.19	2.00	12.76		0.00	-0.61
62.00	1132	589.59	0.40	16.15		0.03	-0.38
62.00	1089	572.75	2.00	15.15		0.00	-1.24
62.00	1200	560.21	1.00	18.60		0.00	-1.22
62.00	1575	548.64	2.00	14.65		-0.00	-0.68
62.00	1173	537.24	1.00	19.25		0.00	-1.29
62.00	1221	515.05	0.00	22.05		0.00	-0.26
62.00	1653	504.18	2.88	16.72		-0.01	-0.25
62.00	1252	470.39	2.00	19.47		0.00	-1.03
62.00	1280	467.64	0.00	22.43		0.00	-0.05
62.00	1263	466.69	1.00	22.89		0.00	-0.29
62.00	1342	414.13	1.00	22.66		0.00	0.27
62.00	1321	413.05	2.00	21.50		0.00	-0.26
62.00	1364	406.57	0.00	23.10		0.00	-0.09
62.00	1411	363.99	1.00	22.60		0.00	0.18
62.00	1395	360.51	2.00	21.18		0.00	0.08
62.00	1428	343.90	0.00	21.80		0.00	-0.04
62.00	1512	282.99	0.00	22.45		0.00	0.06
62.00	1469	281.76	2.00	20.16		0.00	0.25
62.00	1496	279.61	1.00	20.81		0.00	0.31
62.00	1553	226.23	2.00	20.87		0.00	0.07
62.00	1574	225.20	1.00	21.57		0.00	0.07
62.00	1596	214.50	0.00	22.88		0.00	0.42
62.00	1642	167.11	2.00	20.68		0.00	-0.12
62.00	1664	150.49	1.00	20.68		0.00	0.21
62.00	1685	138.00	0.00	21.70		0.00	0.06
62.00	1701	113.10	2.00	18.67		0.00	-0.21
62.00	1727	93.48	1.00	19.38		0.00	0.13
62.00	1743	89.94	0.00	20.88		0.00	0.27
62.00	1765	70.07	2.00	19.09		0.00	0.07
62.00	1786	51.11	1.00	18.49		0.00	0.21
62.00	1812	36.12	0.00	20.24		0.00	0.39
62.00	1854	3.58	2.00	17.91		0.00	0.00
63.00	1264	689.85	2.00	9.88		0.00	0.34
63.00	964	680.72	1.00	12.08		0.00	0.09
63.00	947	676.62	0.00	14.59		0.00	0.41
63.00	1348	670.98	2.00	9.43		0.00	-0.29
63.00	1032	656.59	1.00	12.74		0.00	-0.42
63.00	926	653.14	2.00	9.53		0.00	-0.12
63.00	1048	645.43	0.00	15.52		0.00	-0.41
63.00	1005	637.96	1.00	12.61		0.00	-0.57
63.00	1417	634.69	2.00	10.22		0.00	-0.55
63.00	1110	621.17	0.00	15.75		-0.00	-0.47
63.00	1490	612.55	2.00	11.85		0.00	-1.13
63.00	1132	605.38	0.82	15.47		0.02	-0.49
63.00	1089	587.46	2.00	14.21		0.00	-1.10
63.00	1200	578.13	1.00	17.47		0.00	-0.09
63.00	1575	562.94	2.00	14.02		0.00	-0.46
63.00	1173	555.83	1.00	17.93		0.00	-1.22
63.00	1221	537.00	0.00	21.63		0.00	-1.30
63.00	1653	520.74	2.50	16.37		-0.03	-0.59
63.00	1280	490.09	0.00	22.42		0.00	-0.17
63.00	1263	489.48	1.00	22.68		0.00	-0.31
63.00	1252	489.29	2.00	18.44		0.00	-0.75
63.00	1342	436.87	1.00	22.83		0.00	0.17
63.00	1321	434.33	2.00	21.03		0.00	-0.55
63.00	1364	429.68	0.00	23.18		0.00	0.17
63.00	1411	386.71	1.00	22.80		0.00	0.01
63.00	1395	381.69	2.00	21.18		0.00	0.10
63.00	1428	365.71	0.00	21.79		0.00	-0.04
63.00	1512	305.47	0.00	22.54		0.00	0.20
63.00	1469	302.02	2.00	20.38		0.00	0.26
63.00	1496	300.49	1.00	20.91		0.00	-0.17
63.00	1553	247.11	2.00	20.96		0.00	0.32
63.00	1574	246.77	1.00	21.60		0.00	0.14
63.00	1596	237.48	0.00	23.07		0.00	0.34
63.00	1642	187.75	2.00	20.61		0.00	0.01
63.00	1664	171.20	1.00	20.69		0.00	0.09
63.00	1685	159.78	0.00	21.94		0.00	0.41
63.00	1701	131.72	2.00	18.56		0.00	-0.09
63.00	1727	113.05	1.00	19.76		0.00	0.47
63.00	1743	110.98	0.00	21.20		0.00	0.41
63.00	1765	89.14	2.00	19.07		0.00	0.03
63.00	1786	69.71	1.00	18.71		0.00	0.10
63.00	1812	56.47	0.00	20.47		0.00	0.33
63.00	1854	21.67	2.00	18.17		0.00	0.03
63.00	1875	8.01	1.00	20.07		0.00	0.34
64.00	964	692.97	1.00	12.41		0.00	0.28
64.00	947	691.34	0.00	14.83		0.00	0.14
64.00	1348	680.51	2.00	9.69		0.00	0.44
64.00	1032	669.22	1.00	12.54		0.00	-0.03
64.00	926	662.47	2.00	9.24		0.00	0.14
64.00	1048	660.91	0.00	15.47		0.00	-0.14
64.00	1005	650.37	1.00	12.23		0.00	-0.47
64.00	1417	644.63	2.00	9.68		0.00	-0.55
64.00	1110	636.70	0.00	15.38		0.00	-0.07
64.00	1490	624.03	2.00	11.06		0.00	-0.90
64.00	1132	620.46	1.00	14.71		0.00	-0.65
64.00	1089	601.17	2.00	13.32		0.00	0.07
64.00	1200	595.51	0.92	17.27		-0.01	-0.37
64.00	1575	576.54	2.00	13.24		0.00	-0.76
64.00	1173	573.56	1.00	16.93		0.00	-4.04
64.00	1221	558.04	0.00	20.50		0.00	-1.09
64.00	1653	536.80	2.13	15.77		-0.02	-0.53
64.00	1280	512.46	0.00	22.29		0.00	-0.22
64.00	1263	511.91	1.00	22.16		0.00	-0.58
64.00	1252	507.30	2.00	17.57		0.00	-0.77
64.00	1342	459.71	1.00	22.89		0.00	0.09
64.00	1321	455.16	2.00	20.58		0.00	-0.50
64.00	1364	452.87	0.00	23.23		0.00	0.10
64.00	1411	409.51	1.00	22.80		0.00	0.06
64.00	1395	402.90	2.00	21.26		0.00	0.28
64.00	1428	387.59	0.00	21.93		0.00	-0.00
64.00	1512	328.06	0.00	22.66		0.00	0.19
64.00	1469	322.44	2.00	20.40		0.00	-0.04
64.00	1496	321.42	1.00	20.93		0.00	-0.17
64.00	1574	268.41	1.00	21.66		0.00	0.05
64.00	1553	268.07	2.00	21.00		0.00	0.20
64.00	1596	260.70	0.00	23.40		0.00	0.38
64.00	1642	208.36	2.00	20.62		0.00	0.13
64.00	1664	191.90	1.00	20.76		0.00	0.19
64.00	1685	181.81	0.00	22.15		0.00	0.36
64.00	1701	150.22	2.00	18.45		0.00	-0.07
64.00	1727	132.93	1.00	20.03		0.00	0.25
64.00	1743	132.31	0.00	21.39		0.00	0.01
64.00	1765	108.11	2.00	18.88		0.00	-0.28
64.00	1786	88.58	1.00	19.00		0.00	0.11
64.00	1812	77.02	0.00	20.68		0.00	0.19
64.00	1854	39.89	2.00	18.27		0.00	0.04
64.00	1875	28.12	1.00	20.16		0.00	0.33
64.00	1891	16.04	0.00	20.14		0.00	0.26
65.00	1348	690.34	2.00	9.95		0.00	0.03
65.00	1032	681.84	1.00	12.69		0.00	0.08
65.00	1048	676.35	0.00	15.46		0.00	0.11
65.00	926	671.67	2.00	9.23		0.00	0.09
65.00	1005	662.45	1.00	12.03		0.00	0.10
65.00	1417	654.11	2.00	9.33		0.00	-0.17
65.00	1110	651.99	0.00	15.19		0.00	-0.12
65.00	1132	634.80	1.00	13.97		0.00	-0.71
65.00	1490	634.66	2.00	10.23		0.00	-0.73
65.00	1089	614.50	1.92	13.28		-0.02	-0.20
65.00	1200	612.72	0.60	17.09		-0.03	-0.16
65.00	1575	589.74	2.00	13.14		0.00	-0.17
65.00	1173	588.90	1.00	14.01		0.00	-2.36
