#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
124.00	13723	29.74	0.00	12.27		0.00	-0.08
125.00	12719	678.29	0.00	17.32		0.00	-0.09
125.00	12400	674.23	2.00	12.15		0.00	-0.07
125.00	12577	648.63	2.00	12.13		0.00	0.19
125.00	12313	626.95	1.00	10.40		0.00	0.10
125.00	12795	577.82	1.18	15.08		0.02	0.10
125.00	12643	523.68	2.00	11.22		0.00	0.11
125.00	12993	477.77	0.00	15.94		0.00	0.15
125.00	13049	442.18	1.00	16.00		0.00	0.16
125.00	12897	416.89	2.00	11.18		0.00	-0.12
125.00	13130	353.24	2.00	13.66		0.00	-0.10
125.00	13236	327.05	0.00	15.95		0.00	-0.04
125.00	13307	236.05	1.00	11.71		0.00	0.21
125.00	13408	204.74	2.00	13.34		0.00	0.28
125.00	13464	177.55	0.00	13.49		0.00	-0.19
125.00	13565	125.31	1.00	13.44		0.00	-0.11
125.00	13642	83.50	2.00	12.83		0.00	0.09
125.00	13723	41.91	0.00	12.14		0.00	0.12
125.00	13799	5.00	1.00	12.48		0.00	-0.10
126.00	12400	686.36	2.00	12.12		0.00	0.09
126.00	12577	660.75	2.00	12.12		0.00	0.10
126.00	12313	637.34	1.00	10.40		0.00	0.01
126.00	12795	592.96	1.59	15.19		0.03	0.05
126.00	12643	534.86	2.00	11.13		0.00	-0.19
126.00	12993	493.69	0.00	15.94		0.00	-0.04
126.00	13571	492.81	2.98	13.33		-0.01	-0.23
126.00	13049	458.17	1.00	15.94		0.00	-0.09
126.00	12897	428.11	2.00	11.22		0.00	0.01
126.00	13130	366.87	2.00	13.59		0.00	-0.22
126.00	13236	342.99	0.00	15.93		0.00	-0.14
126.00	13307	247.75	1.00	11.69		0.00	0.02
126.00	13408	218.15	2.00	13.53		0.00	0.27
126.00	13464	191.11	0.00	13.59		0.00	0.10
126.00	13565	138.75	1.00	13.46		0.00	0.01
126.00	13642	96.39	2.00	12.96		0.00	0.22
126.00	13723	53.95	0.00	11.95		0.00	-0.34
126.00	13799	17.41	1.00	12.35		0.00	0.07
127.00	12577	672.92	2.00	12.27		0.00	0.40
127.00	12313	647.76	1.00	10.48		0.00	0.23
127.00	12795	608.21	1.92	15.21		0.01	-0.16
127.00	12643	546.00	2.00	11.15		0.00	-0.02
127.00	12993	509.66	0.00	16.05		0.00	0.22
127.00	13571	506.10	2.75	13.25		-0.03	0.13
127.00	13049	474.11	1.00	15.91		0.00	-0.18
127.00	12897	439.35	2.00	11.21		0.00	-0.10
127.00	13130	380.53	2.00	13.64		0.00	-0.15
127.00	13236	358.93	0.00	16.00		0.00	0.23
127.00	13307	259.40	1.00	11.60		0.00	-0.25
127.00	13408	231.66	2.00	13.49		0.00	-0.20
127.00	13464	204.79	0.00	13.70		0.00	0.01
127.00	13565	152.31	1.00	13.60		0.00	-0.07
127.00	13642	109.35	2.00	13.01		0.00	0.15
127.00	13723	65.88	0.00	11.89		0.00	-0.13
127.00	13799	29.70	1.00	12.24		0.00	-0.02
128.00	12577	685.29	2.00	12.49		0.00	0.38
128.00	12313	658.24	1.00	10.46		0.00	0.06
128.00	12795	623.45	2.00	15.28		0.00	0.13
128.00	12643	557.14	2.00	11.11		0.00	-0.16
128.00	12993	525.70	0.00	16.03		0.00	-0.16
128.00	13571	519.27	2.32	13.08		-0.03	-0.24
128.00	13049	490.08	1.00	15.97		0.00	0.08
128.00	12897	450.50	2.00	11.08		0.00	-0.16
128.00	13130	394.24	2.00	13.77		0.00	0.07
128.00	13236	374.99	0.00	16.15		0.00	0.17
128.00	13307	271.02	1.00	11.64		0.00	-0.01
128.00	13408	245.19	2.00	13.51		0.00	-0.20
128.00	13464	218.50	0.00	13.76		0.00	0.26
128.00	13565	165.95	1.00	13.68		0.00	-0.03
128.00	13642	122.37	2.00	13.04		0.00	-0.15
128.00	13723	77.65	0.00	11.69		0.00	-0.11
128.00	13799	41.95	1.00	12.25		0.00	-0.04
129.00	12313	668.73	1.00	10.49		0.00	-0.11
129.00	12795	638.73	2.00	15.29		0.00	0.21
129.00	12643	568.21	2.00	11.06		0.00	-0.08
129.00	12993	541.70	0.00	15.96		0.00	-0.12
129.00	13571	532.33	2.04	12.98		-0.01	-0.24
129.00	13049	505.99	1.00	15.91		0.00	0.00
129.00	12897	461.56	2.00	11.06		0.00	0.13
129.00	13130	408.01	2.00	13.76		0.00	0.10
129.00	13236	391.17	0.00	16.15		0.00	-0.13
129.00	13307	282.66	1.00	11.67		0.00	0.20
129.00	13408	258.74	2.00	13.57		0.00	0.13
129.00	13464	232.28	0.00	13.80		0.00	0.12
129.00	13565	179.64	1.00	13.71		0.00	-0.02
129.00	13642	135.44	2.00	13.07		0.00	-0.16
129.00	13723	89.33	0.00	11.67		0.00	0.03
129.00	13799	54.12	1.00	12.07		0.00	-0.05
129.00	13885	12.59	2.00	12.70		0.00	0.16
130.00	12313	679.23	1.00	10.49		0.00	-0.13
130.00	12795	653.99	2.00	15.27		0.00	0.17
130.00	12643	579.22	2.00	10.93		0.00	-0.17
130.00	12993	557.69	0.00	16.02		0.00	-0.00
130.00	13571	545.21	2.00	12.79		0.00	-0.17
130.00	13049	521.89	1.00	15.85		0.00	-0.11
130.00	12897	472.58	2.00	10.98		0.00	-0.06
130.00	13130	421.73	2.00	13.72		0.00	0.12
130.00	13236	407.39	0.00	16.26		0.00	-0.15
130.00	13307	294.31	1.00	11.62		0.00	0.02
130.00	13408	272.27	2.00	13.54		0.00	-0.01
130.00	13464	246.08	0.00	13.78		0.00	-0.14
130.00	13565	193.41	1.00	13.76		0.00	0.05
130.00	13642	148.53	2.00	13.09		0.00	-0.13
130.00	13723	100.97	0.00	11.60		0.00	-0.01
130.00	13799	66.18	1.00	12.01		0.00	-0.28
130.00	13885	25.46	2.00	12.98		0.00	0.28
131.00	12313	689.67	1.00	10.44		0.00	0.22
131.00	12795	669.27	2.00	15.27		0.00	-0.24
131.00	12643	590.14	2.00	10.98		0.00	0.12
131.00	12993	573.76	0.00	16.03		0.00	-0.16
131.00	13571	557.89	2.00	12.62		0.00	0.07
131.00	13049	537.78	1.00	15.88		0.00	-0.19
131.00	12897	483.58	2.00	11.02		0.00	0.19
131.00	13130	435.38	2.00	13.61		0.00	-0.04
131.00	13236	423.67	0.00	16.32		0.00	0.21
131.00	13307	305.92	1.00	11.58		0.00	-0.20
131.00	13408	285.80	2.00	13.57		0.00	0.18
131.00	13464	259.87	0.00	13.83		0.00	0.09
131.00	13565	207.21	1.00	13.85		0.00	0.23
131.00	13642	161.61	2.00	13.07		0.00	0.10
131.00	13723	112.60	0.00	11.67		0.00	0.11
131.00	13799	78.13	1.00	11.83		0.00	-0.26
131.00	13885	38.55	2.00	13.22		0.00	0.32
132.00	12795	684.49	2.00	15.17		0.00	-0.12
132.00	12643	601.12	2.00	11.02		0.00	0.19
132.00	12993	589.81	0.00	16.10		0.00	0.27
132.00	13571	570.40	2.00	12.41		0.00	-0.38
132.00	13049	553.67	1.00	15.91		0.00	0.22
132.00	12897	494.61	2.00	11.07		0.00	0.11
132.00	13130	448.91	2.00	13.42		0.00	-0.25
132.00	13236	440.05	0.00	16.41		0.00	-0.04
132.00	13307	317.48	1.00	11.55		0.00	-0.08
132.00	13408	299.38	2.00	13.56		0.00	-0.17
132.00	13464	273.72	0.00	13.86		0.00	-0.04
132.00	13565	221.06	1.00	13.85		0.00	-0.14
132.00	13642	174.72	2.00	13.18		0.00	0.19
132.00	13723	124.21	0.00	11.54		0.00	-0.22
132.00	13799	89.97	1.00	11.83		0.00	0.07
132.00	13885	51.91	2.00	13.44		0.00	0.18
133.00	12643	612.20	2.00	11.09		0.00	-0.08
133.00	12993	605.96	0.00	16.14		0.00	-0.09
133.00	13571	582.77	2.00	12.34		0.00	-0.01
133.00	13049	569.68	1.00	16.09		0.00	0.06
133.00	12897	505.63	2.00	10.97		0.00	-0.15
133.00	13130	462.32	2.00	13.37		0.00	-0.01
133.00	13236	456.51	0.00	16.46		0.00	-0.17
133.00	13307	329.05	1.00	11.54		0.00	-0.27
133.00	13408	312.98	2.00	13.57		0.00	-0.20
133.00	13464	287.57	0.00	13.80		0.00	-0.21
133.00	13565	234.94	1.00	13.92		0.00	-0.01
133.00	13642	187.99	2.00	13.35		0.00	0.13
133.00	13723	135.74	0.00	11.49		0.00	-0.19
133.00	13799	101.78	1.00	11.78		0.00	0.03
133.00	13885	65.45	2.00	13.65		0.00	0.26
133.00	13986	12.56	0.00	12.62		0.00	-0.09
134.00	12643	623.31	2.00	11.16		0.00	0.20
134.00	12993	622.10	0.00	16.20		0.00	0.10
134.00	13571	595.02	2.00	12.16		0.00	-0.22
134.00	13049	585.75	1.00	16.10		0.00	0.11
134.00	12897	516.67	2.00	11.05		0.00	-0.13
134.00	13130	475.64	2.00	13.26		0.00	-0.12
134.00	13236	473.03	0.00	16.60		0.00	0.18
134.00	13307	340.57	1.00	11.50		0.00	0.10
134.00	13408	326.53	2.00	13.56		0.00	0.16
134.00	13464	301.42	0.00	13.81		0.00	-0.19
134.00	13565	248.88	1.00	13.97		0.00	-0.09
134.00	13642	201.39	2.00	13.42		0.00	0.14
134.00	13723	147.23	0.00	11.48		0.00	0.10
134.00	13799	113.57	1.00	11.74		0.00	-0.31
134.00	13885	79.20	2.00	13.85		0.00	0.27
134.00	13986	25.27	0.00	12.74		0.00	0.03
135.00	12993	638.35	0.00	16.30		0.00	0.16
135.00	12643	634.48	2.00	11.17		0.00	-0.13
135.00	13571	607.11	2.00	12.02		0.00	-0.25
135.00	13049	601.87	1.00	16.15		0.00	0.14
135.00	12897	527.67	2.00	10.98		0.00	0.05
135.00	13236	489.68	0.00	16.66		0.00	0.06
135.00	13130	488.89	1.98	13.24		-0.01	0.09
135.00	13307	352.11	1.00	11.54		0.00	-0.02
135.00	13408	340.07	2.00	13.47		0.00	-0.18
135.00	13464	315.24	0.00	13.85		0.00	0.18
135.00	13565	262.86	1.00	13.99		0.00	0.13
135.00	13642	214.87	2.00	13.57		0.00	0.18
135.00	13723	158.66	0.00	11.40		0.00	-0.22
135.00	13799	125.21	1.00	11.62		0.00	0.11
135.00	13885	93.12	2.00	14.00		0.00	0.28
135.00	13986	38.08	0.00	12.89		0.00	0.25
135.00	14052	5.00	2.00	12.48		0.00	-0.12
136.00	12993	654.69	0.00	16.33		0.00	-0.04
136.00	12643	645.59	2.00	11.16		0.00	0.25
136.00	13571	619.06	2.00	11.92		0.00	-0.04
136.00	13049	618.06	1.00	16.23		0.00	-0.13
136.00	12897	538.67	2.00	11.00		0.00	0.10
136.00	13236	506.36	0.00	16.68		0.00	-0.17
136.00	13130	502.18	1.76	13.34		-0.03	0.17
136.00	13307	363.60	1.00	11.46		0.00	-0.04
136.00	13408	353.56	2.00	13.48		0.00	-0.03
136.00	13464	329.07	0.00	13.78		0.00	-0.18
136.00	13565	276.84	1.00	14.04		0.00	0.17
136.00	13642	228.45	2.00	13.53		0.00	-0.25
136.00	13723	169.99	0.00	11.28		0.00	-0.21
136.00	13799	136.84	1.00	11.55		0.00	-0.24
136.00	13885	107.19	2.00	14.18		0.00	0.32
136.00	13986	50.99	0.00	13.00		0.00	0.33
136.00	14052	17.39	2.00	12.38		0.00	0.02
137.00	12993	671.03	0.00	16.39		0.00	0.13
137.00	12643	656.78	2.00	11.27		0.00	0.25
137.00	13049	634.30	1.00	16.22		0.00	-0.20
137.00	13571	630.91	2.00	11.86		0.00	0.01
137.00	12897	549.68	2.00	11.03		0.00	0.18
137.00	13236	523.14	0.00	16.81		0.00	-0.16
137.00	13130	515.57	1.32	13.41		-0.03	-0.13
137.00	13307	375.00	1.00	11.38		0.00	0.00
137.00	13408	366.97	2.00	13.35		0.00	-0.18
137.00	13464	342.81	0.00	13.75		0.00	0.04
137.00	13565	290.98	1.00	14.22		0.00	0.01
137.00	13642	241.96	2.00	13.54		0.00	0.11
137.00	13723	181.25	0.00	11.24		0.00	0.01
137.00	13799	148.36	1.00	11.54		0.00	0.01
137.00	13885	121.47	2.00	14.33		0.00	0.03
137.00	13986	64.06	0.00	13.11		0.00	0.11
137.00	14052	29.71	2.00	12.24		0.00	-0.26
138.00	12993	687.43	0.00	16.38		0.00	0.04
138.00	12643	667.99	2.00	11.16		0.00	-0.00
138.00	13049	650.52	1.00	16.19		0.00	-0.22
138.00	13571	642.75	2.00	11.74		0.00	-0.36
138.00	12897	560.69	2.00	11.04		0.00	0.13
138.00	13236	539.92	0.00	16.79		0.00	0.20
138.00	13130	529.06	1.04	13.53		-0.01	-0.05
138.00	13307	386.37	1.00	11.36		0.00	-0.13
138.00	13408	380.34	2.00	13.41		0.00	0.05
138.00	13464	356.63	0.00	13.87		0.00	0.20
138.00	13565	305.20	1.00	14.22		0.00	0.04
138.00	13642	255.51	2.00	13.53		0.00	-0.18
138.00	13723	192.50	0.00	11.24		0.00	-0.10
138.00	13799	159.86	1.00	11.43		0.00	-0.28
138.00	13885	135.83	2.00	14.45		0.00	0.30
138.00	13986	77.23	0.00	13.22		0.00	0.07
138.00	14052	41.85	2.00	12.13		0.00	0.01
139.00	12643	679.18	2.00	11.21		0.00	0.13
139.00	13049	666.74	1.00	16.23		0.00	-0.13
139.00	13571	654.50	2.00	11.84		0.00	0.38
139.00	12897	571.73	2.00	11.11		0.00	0.16
139.00	13236	556.74	0.00	16.78		0.00	-0.08
139.00	13130	542.60	1.00	13.56		0.00	0.18
139.00	13307	397.65	1.00	11.18		0.00	-0.15
139.00	13408	393.75	2.00	13.40		0.00	-0.12
139.00	13464	370.52	0.00	13.83		0.00	-0.13
139.00	13565	319.41	1.00	14.19		0.00	-0.11
139.00	13642	269.03	2.00	13.50		0.00	0.05
139.00	13723	203.74	0.00	11.24		0.00	-0.06
139.00	13799	171.28	1.00	11.38		0.00	-0.04
139.00	13885	150.30	2.00	14.52		0.00	0.02
139.00	13986	90.47	0.00	13.31		0.00	0.12
139.00	14052	53.94	2.00	12.09		0.00	0.08
139.00	14153	5.00	1.00	12.52		0.00	0.08
140.00	12643	690.36	2.00	11.22		0.00	0.15
140.00	13049	682.91	1.00	16.09		0.00	-0.13
140.00	13571	666.37	1.88	11.90		-0.02	0.08
140.00	12897	582.81	2.00	11.05		0.00	-0.04
140.00	13236	573.54	0.00	16.77		0.00	-0.15
140.00	13130	556.15	1.00	13.51		0.00	-0.20
140.00	13307	408.87	1.00	11.26		0.00	-0.09
140.00	13408	407.15	2.00	13.40		0.00	-0.09
140.00	13464	384.35	0.00	13.86		0.00	0.26
140.00	13565	333.62	1.00	14.17		0.00	-0.16
140.00	13642	282.52	2.00	13.44		0.00	-0.10
140.00	13723	214.95	0.00	11.14		0.00	-0.12
140.00	13799	182.61	1.00	11.28		0.00	-0.16
140.00	13885	164.86	2.00	14.61		0.00	0.11
140.00	13986	103.86	0.00	13.45		0.00	0.30
140.00	14052	66.02	2.00	12.09		0.00	-0.11
140.00	14153	17.55	1.00	12.64		0.00	0.37
141.00	13571	678.41	1.50	12.11		-0.04	0.04
141.00	12897	593.91	2.00	11.18		0.00	0.08
141.00	13236	590.36	0.00	16.83		0.00	-0.04
141.00	13130	569.69	1.00	13.52		0.00	-0.12
141.00	13408	420.56	2.00	13.45		0.00	0.04
141.00	13307	420.14	1.00	11.25		0.00	-0.00
141.00	13464	398.21	0.00	13.84		0.00	-0.09
141.00	13565	347.74	1.00	14.09		0.00	0.06
141.00	13642	296.02	2.00	13.49		0.00	-0.20
141.00	13723	226.06	0.00	11.03		0.00	-0.19
141.00	13799	193.92	1.00	11.32		0.00	-0.06
141.00	13885	179.54	2.00	14.75		0.00	0.20
141.00	13986	117.29	0.00	13.45		0.00	-0.00
141.00	14052	78.09	2.00	11.99		0.00	-0.12
141.00	14153	30.30	1.00	12.84		0.00	0.06
142.00	13571	690.65	1.13	12.35		-0.02	0.15
142.00	13236	607.18	0.00	16.81		0.00	-0.10
142.00	12897	605.11	2.00	11.18		0.00	-0.09
142.00	13130	583.24	1.00	13.62		0.00	0.11
142.00	13408	434.06	2.00	13.50		0.00	-0.04
142.00	13307	431.39	1.00	11.25		0.00	0.03
142.00	13464	412.03	0.00	13.77		0.00	-0.17
142.00	13565	361.86	1.00	14.12		0.00	-0.06
142.00	13642	309.58	2.00	13.60		0.00	-0.08
142.00	13723	237.03	0.00	10.95		0.00	0.05
142.00	13799	205.32	1.00	11.45		0.00	0.06
142.00	13885	194.35	2.00	14.83		0.00	0.03
142.00	13986	130.76	0.00	13.52		0.00	0.17
142.00	14052	89.98	2.00	11.85		0.00	-0.12
142.00	14153	43.26	1.00	13.13		0.00	0.35
142.00	14220	10.02	0.00	12.59		0.00	0.17
143.00	13236	624.03	0.00	16.84		0.00	-0.16
143.00	12897	616.20	2.00	11.06		0.00	-0.01
143.00	13130	596.93	1.00	13.71		0.00	-0.13
143.00	13408	447.56	2.00	13.53		0.00	-0.11
143.00	13307	442.66	1.00	11.29		0.00	0.11
143.00	13464	425.76	0.00	13.70		0.00	0.01
143.00	13565	376.01	1.00	14.24		0.00	0.21
143.00	13642	323.19	2.00	13.63		0.00	0.12
143.00	13723	247.96	0.00	10.95		0.00	0.19
143.00	13799	216.76	1.00	11.41		0.00	-0.24
143.00	13885	209.17	2.00	14.84		0.00	0.01
143.00	13986	144.32	0.00	13.61		0.00	0.10
143.00	14052	101.74	2.00	11.75		0.00	0.05
143.00	14153	56.45	1.00	13.27		0.00	0.16
143.00	14220	22.74	0.00	12.83		0.00	0.33
144.00	13236	640.85	0.00	16.78		0.00	-0.16
144.00	12897	627.21	2.00	10.93		0.00	-0.21
144.00	13130	610.65	1.00	13.74		0.00	0.05
144.00	13408	461.12	2.00	13.55		0.00	-0.21
144.00	13307	453.98	1.00	11.31		0.00	-0.01
144.00	13464	439.52	0.00	13.83		0.00	0.27
144.00	13565	390.26	1.00	14.32		0.00	0.17
144.00	13642	336.79	2.00	13.60		0.00	-0.03
144.00	13723	258.83	0.00	10.87		0.00	0.20
144.00	13799	228.20	1.00	11.45		0.00	0.06
144.00	13885	224.05	2.00	14.95		0.00	0.21
144.00	13986	157.93	0.00	13.64		0.00	0.07
144.00	14052	113.52	2.00	11.78		0.00	0.15
144.00	14153	69.86	1.00	13.52		0.00	0.38
144.00	14220	35.68	0.00	12.99		0.00	-0.04
