#time	id	x[m]	y[m]	speed[m/s]	heading	acc[m/s^2]
68.00	66138	16.15	2.00	18.07		0.00	0.49
68.00	66149	13.99	1.00	19.93		0.00	-0.29
68.00	66180	2.00	0.00	20.00		0.00	0.00
68.50	63881	679.81	1.00	9.13		0.00	0.11
68.50	64032	672.54	0.00	8.87		0.00	0.35
68.50	63989	659.52	1.00	7.93		0.00	0.15
68.50	63528	657.03	2.00	7.31		0.00	0.44
68.50	64161	652.68	0.00	8.29		0.00	-0.05
68.50	64000	641.08	1.00	7.46		0.00	-0.05
68.50	64285	635.58	0.00	7.78		0.00	0.23
68.50	63752	632.42	2.00	6.14		0.00	0.01
68.50	64108	624.12	1.00	6.95		0.00	0.17
68.50	64253	619.12	0.00	7.61		0.00	-0.10
68.50	63730	609.76	2.00	4.94		0.00	0.18
68.50	64362	599.28	1.00	7.50		0.00	-0.21
68.50	64409	596.59	0.00	9.34		0.00	-0.30
68.50	64125	583.58	2.00	3.88		0.00	0.21
68.50	64497	573.83	1.00	7.97		0.00	-0.01
68.50	64373	571.25	0.00	9.41		0.00	0.37
68.50	64242	569.94	2.00	3.06		0.00	0.35
68.50	64621	558.70	1.00	6.82		0.00	-0.05
68.50	64476	555.14	2.00	5.34		0.00	-1.15
68.50	64528	548.93	0.00	8.25		0.00	0.21
68.50	64657	545.53	1.00	6.15		0.00	-0.13
68.50	64605	533.07	1.00	5.79		0.00	-0.47
68.50	64777	528.39	0.00	9.81		0.00	-1.01
68.50	64745	523.74	2.00	10.44		0.00	-1.65
68.50	64739	509.58	1.00	6.09		0.00	-0.28
68.50	64859	503.10	2.00	12.81		0.00	-1.71
68.50	64876	494.60	0.99	7.93		-0.01	0.46
68.50	65000	485.17	0.00	12.48		0.00	-9.68
68.50	64828	472.20	2.00	16.36		0.00	-1.00
68.50	64969	471.09	0.50	14.41		-0.03	-6.82
68.50	65129	442.37	0.00	18.50		0.00	-1.51
68.50	65087	434.49	1.18	18.28		0.02	-0.70
68.50	64958	417.73	2.00	17.54		0.00	-0.86
68.50	65217	394.61	1.00	20.34		0.00	-0.12
68.50	65248	388.23	0.00	21.45		0.00	-0.21
68.50	65093	367.17	2.00	18.10		0.00	-0.33
68.50	65335	349.97	1.00	21.56		0.00	-0.08
68.50	65367	339.24	0.00	21.65		0.00	0.24
68.50	65211	318.99	2.00	17.54		0.00	-0.03
68.50	65460	297.78	0.00	21.27		0.00	-0.17
68.50	65449	293.11	1.00	21.68		0.00	0.46
68.50	65341	273.06	2.00	16.87		0.00	-0.14
68.50	65564	255.41	0.00	20.85		0.00	0.04
68.50	65543	241.33	1.00	19.62		0.00	0.01
68.50	65512	233.20	2.00	16.31		0.00	0.07
68.50	65683	210.70	0.00	21.10		0.00	-0.18
68.50	65647	201.47	1.00	19.14		0.00	0.08
68.50	65626	194.50	2.00	16.50		0.00	0.17
68.50	65781	163.03	1.00	19.37		0.00	-0.36
68.50	65813	158.84	0.00	21.20		0.00	-0.08
68.50	65745	150.81	2.00	16.76		0.00	-0.13
68.50	65895	112.10	1.00	18.75		0.00	0.22
68.50	65932	110.27	0.00	20.74		0.00	0.20
68.50	65901	110.06	2.00	17.57		0.00	-0.57
68.50	66020	71.30	2.00	18.95		0.00	-0.12
68.50	66014	69.69	1.00	18.69		0.00	0.30
68.50	66056	60.21	0.00	20.15		0.00	-0.25
68.50	66138	25.24	2.00	18.23		0.00	0.18
68.50	66149	23.95	1.00	19.88		0.00	-0.41
68.50	66180	12.01	0.00	20.03		0.00	-0.06
69.00	63881	684.40	1.00	9.22		0.00	0.05
69.00	64032	677.02	0.00	9.02		0.00	0.11
69.00	63989	663.50	1.00	8.03		0.00	0.48
69.00	63528	660.72	2.00	7.46		0.00	0.50
69.00	64161	656.84	0.00	8.33		0.00	-0.08
69.00	64000	644.83	1.00	7.55		0.00	0.33
69.00	64285	639.46	0.00	7.80		0.00	0.24
69.00	63752	635.50	2.00	6.23		0.00	-0.02
69.00	64108	627.58	1.00	6.90		0.00	0.12
69.00	64253	622.92	0.00	7.53		0.00	-0.39
69.00	63730	612.27	2.00	5.08		0.00	0.19
69.00	64362	602.98	1.00	7.32		0.00	-0.39
69.00	64409	601.21	0.00	9.10		0.00	-0.47
69.00	64125	585.55	2.00	3.98		0.00	-0.06
69.00	64497	577.77	1.00	7.76		0.00	-0.40
69.00	64373	575.96	0.00	9.40		0.00	-0.10
69.00	64242	571.47	2.00	3.07		0.00	0.12
69.00	64254	563.52	3.00	0.00		0.00	-7.75
69.00	64621	562.12	1.00	6.85		0.00	-0.00
69.00	64476	557.52	2.00	3.08		0.00	-10.00
69.00	64528	553.05	0.00	8.30		0.00	0.50
69.00	64657	548.56	1.00	6.04		0.00	-0.12
69.00	64605	535.92	1.00	5.62		0.00	-0.13
69.00	64777	533.22	0.00	9.55		0.00	-0.33
69.00	64745	528.71	2.00	9.44		0.00	-2.12
69.00	64739	512.60	1.00	5.97		0.00	-0.10
69.00	64859	509.25	2.00	11.78		0.00	-2.09
69.00	64876	498.63	0.92	8.17		-0.02	0.42
69.00	65000	490.41	0.00	9.07		0.00	-5.34
69.00	64828	480.19	2.00	15.62		0.00	-1.38
69.00	64969	477.40	0.28	10.92		-0.03	-6.49
69.00	65129	451.42	0.02	17.70		0.01	-1.76
69.00	65087	443.52	1.36	17.85		0.02	-0.91
69.00	64958	426.39	2.00	17.07		0.00	-0.81
69.00	65217	404.76	1.00	20.27		0.00	-0.07
69.00	65248	398.87	0.00	21.10		0.00	-0.91
69.00	65093	376.22	2.00	18.07		0.00	-0.37
69.00	65335	360.74	1.00	21.48		0.00	-0.45
69.00	65367	350.08	0.00	21.70		0.00	0.02
69.00	65211	327.78	2.00	17.64		0.00	0.46
69.00	65460	308.41	0.00	21.28		0.00	0.07
69.00	65449	303.98	1.00	21.78		0.00	0.37
69.00	65341	281.52	2.00	16.94		0.00	-0.15
69.00	65564	265.83	0.00	20.84		0.00	-0.03
69.00	65543	251.16	1.00	19.63		0.00	-0.18
69.00	65512	241.35	2.00	16.32		0.00	0.21
69.00	65683	221.26	0.00	21.16		0.00	0.40
69.00	65647	211.07	1.00	19.26		0.00	0.11
69.00	65626	202.73	2.00	16.46		0.00	-0.09
69.00	65781	172.74	1.00	19.43		0.00	-0.08
69.00	65813	169.47	0.00	21.28		0.00	-0.15
69.00	65745	159.17	2.00	16.75		0.00	0.32
69.00	65895	121.47	1.00	18.75		0.00	0.01
69.00	65932	120.68	0.00	20.86		0.00	0.22
69.00	65901	118.81	2.00	17.43		0.00	-0.37
69.00	66020	80.77	2.00	18.87		0.00	-0.54
69.00	66014	79.06	1.00	18.77		0.00	0.21
69.00	66056	70.29	0.00	20.20		0.00	0.19
69.00	66138	34.40	2.00	18.39		0.00	-0.06
69.00	66149	33.87	1.00	19.83		0.00	0.13
69.00	66180	22.03	0.00	20.05		0.00	0.16
69.50	63881	689.06	1.00	9.41		0.00	0.42
69.50	64032	681.56	0.00	9.18		0.00	0.38
69.50	63989	667.54	1.00	8.16		0.00	0.56
69.50	63528	664.48	2.00	7.61		0.00	0.47
69.50	64161	661.02	0.00	8.39		0.00	0.11
69.50	64000	648.62	1.00	7.56		0.00	-0.11
69.50	64285	643.35	0.00	7.74		0.00	-0.16
69.50	63752	638.65	2.00	6.36		0.00	0.41
69.50	64108	631.04	1.00	6.93		0.00	-0.04
69.50	64253	626.66	0.00	7.47		0.00	0.12
69.50	63730	614.85	2.00	5.21		0.00	0.14
69.50	64362	606.61	1.00	7.18		0.00	-0.23
69.50	64409	605.71	0.00	8.91		0.00	-0.48
69.50	64125	587.54	2.00	3.99		0.00	-0.05
69.50	64497	581.59	1.00	7.53		0.00	-0.65
69.50	64373	580.67	0.00	9.43		0.00	-0.19
69.50	64242	573.03	2.00	3.16		0.00	-0.02
69.50	64621	565.54	1.00	6.79		0.00	-0.23
69.50	64254	563.52	2.94	0.00		0.00	-0.17
69.50	64476	557.99	2.00	0.00		0.00	-10.00
69.50	64528	557.26	0.00	8.49		0.00	0.26
69.50	64657	551.56	1.00	5.95		0.00	-0.26
69.50	64605	538.69	1.00	5.45		0.00	-0.37
69.50	64777	537.95	0.00	9.34		0.00	-0.41
69.50	64745	532.97	2.00	7.47		0.00	-4.49
69.50	64739	515.55	1.00	5.84		0.00	-0.35
69.50	64859	514.91	2.00	10.74		0.00	-3.00
69.50	64876	502.74	0.79	8.31		-0.04	0.50
69.50	65000	494.22	0.00	6.19		0.00	-5.32
69.50	64828	487.78	2.00	14.70		0.00	-1.93
69.50	64969	482.16	0.12	8.17		-0.03	-5.50
69.50	65129	460.05	0.10	16.85		0.01	-1.27
69.50	65087	452.27	1.60	17.17		0.03	-1.36
69.50	64958	434.85	2.00	16.71		0.00	-1.04
69.50	65217	414.82	1.00	19.99		0.00	-0.29
69.50	65248	409.28	0.00	20.53		0.00	-1.07
69.50	65093	385.24	2.00	18.04		0.00	0.10
69.50	65335	371.43	1.00	21.31		0.00	-0.43
69.50	65367	360.95	0.00	21.77		0.00	-0.06
69.50	65211	336.59	2.00	17.64		0.00	-0.00
69.50	65460	319.07	0.00	21.31		0.00	0.18
69.50	65449	314.87	1.00	21.78		0.00	-0.11
69.50	65341	289.99	2.00	16.98		0.00	0.32
69.50	65564	276.30	0.00	20.96		0.00	0.17
69.50	65543	260.99	1.00	19.69		0.00	0.17
69.50	65512	249.51	2.00	16.36		0.00	0.38
69.50	65683	231.85	0.00	21.20		0.00	-0.01
69.50	65647	220.70	1.00	19.27		0.00	0.07
69.50	65626	210.94	2.00	16.41		0.00	0.14
69.50	65781	182.48	1.00	19.54		0.00	0.26
69.50	65813	180.13	0.00	21.37		0.00	0.21
69.50	65745	167.53	2.00	16.70		0.00	-0.16
69.50	65932	131.13	0.00	20.92		0.00	-0.16
69.50	65895	130.85	1.00	18.79		0.00	0.37
69.50	65901	127.52	2.00	17.38		0.00	-0.40
69.50	66020	90.19	2.00	18.77		0.00	-0.51
69.50	66014	88.44	1.00	18.78		0.00	0.14
69.50	66056	80.41	0.00	20.23		0.00	0.31
69.50	66149	43.79	1.00	19.84		0.00	0.03
69.50	66138	43.63	2.00	18.55		0.00	0.56
69.50	66180	32.09	0.00	20.21		0.00	0.15
70.00	64032	686.18	0.00	9.31		0.00	0.03
70.00	63989	671.66	1.00	8.28		0.00	-0.04
70.00	63528	668.33	2.00	7.75		0.00	0.04
70.00	64161	665.22	0.00	8.37		0.00	0.04
70.00	64000	652.41	1.00	7.62		0.00	0.20
70.00	64285	647.22	0.00	7.74		0.00	0.08
70.00	63752	641.86	2.00	6.50		0.00	0.48
70.00	64108	634.47	1.00	6.83		0.00	0.01
70.00	64253	630.39	0.00	7.42		0.00	-0.34
70.00	63730	617.48	2.00	5.33		0.00	0.31
70.00	64362	610.15	1.00	6.99		0.00	-0.41
70.00	64409	610.12	0.00	8.72		0.00	-0.68
70.00	64125	589.55	2.00	4.02		0.00	0.02
70.00	64373	585.41	0.00	9.55		0.00	0.28
70.00	64497	585.32	1.00	7.36		0.00	-0.14
70.00	64242	574.64	2.00	3.26		0.00	-0.14
70.00	64621	568.93	1.00	6.75		0.00	-0.16
70.00	64254	563.54	2.82	0.09		-3.21	0.26
70.00	64528	561.51	0.00	8.52		0.00	-0.12
70.00	64476	557.99	2.00	0.00		0.00	-10.00
70.00	64657	554.53	1.00	5.89		0.00	-0.27
70.00	64777	542.57	0.00	9.16		0.00	-0.43
70.00	64605	541.40	1.00	5.41		0.00	0.07
70.00	64745	536.19	2.00	5.48		0.00	-3.90
70.00	64859	519.90	2.00	9.15		0.00	-3.56
70.00	64739	518.41	1.00	5.65		0.00	-0.39
70.00	64876	506.93	0.59	8.47		-0.05	0.52
70.00	65000	496.97	0.00	5.39		0.00	0.39
70.00	64828	494.88	2.00	13.71		0.00	-2.06
70.00	64969	485.72	0.03	6.34		-0.02	-2.45
70.00	65129	468.27	0.25	16.03		0.02	-1.68
70.00	65087	460.68	1.79	16.47		0.02	-1.34
70.00	64958	443.08	2.00	16.20		0.00	-1.44
70.00	65217	424.75	1.00	19.71		0.00	-0.77
70.00	65248	419.32	0.00	19.63		0.00	-1.65
70.00	65093	394.25	2.00	17.98		0.00	-0.06
70.00	65335	382.05	1.00	21.15		0.00	-0.24
70.00	65367	371.84	0.00	21.70		0.00	-0.27
70.00	65211	345.43	2.00	17.66		0.00	0.02
70.00	65460	329.75	0.00	21.39		0.00	0.16
70.00	65449	325.79	1.00	21.86		0.00	0.01
70.00	65341	298.49	2.00	17.02		0.00	0.34
70.00	65564	286.79	0.00	21.06		0.00	0.49
70.00	65543	270.85	1.00	19.75		0.00	0.18
70.00	65512	257.70	2.00	16.42		0.00	0.05
70.00	65683	242.47	0.00	21.27		0.00	0.05
70.00	65647	230.36	1.00	19.33		0.00	0.02
70.00	65626	219.13	2.00	16.31		0.00	-0.34
70.00	65781	192.25	1.00	19.56		0.00	0.27
70.00	65813	190.84	0.00	21.47		0.00	0.38
70.00	65745	175.90	2.00	16.73		0.00	0.02
70.00	65932	141.64	0.00	21.08		0.00	0.27
70.00	65895	140.25	1.00	18.83		0.00	-0.03
70.00	65901	136.17	2.00	17.28		0.00	0.16
70.00	66020	99.53	2.00	18.61		0.00	-0.14
70.00	66014	97.84	1.00	18.85		0.00	0.08
70.00	66056	90.51	0.00	20.22		0.00	0.23
70.00	66149	53.71	1.00	19.86		0.00	0.17
70.00	66138	52.92	2.00	18.65		0.00	0.42
70.00	66180	42.24	0.00	20.33		0.00	0.02
70.00	66262	8.97	1.00	17.96		0.00	-0.08
70.00	66268	7.75	2.00	19.35		0.00	-0.16
70.50	64032	690.88	0.00	9.45		0.00	0.07
70.50	63989	675.83	1.00	8.38		0.00	0.14
70.50	63528	672.24	2.00	7.90		0.00	0.52
70.50	64161	669.44	0.00	8.52		0.00	0.30
70.50	64000	656.22	1.00	7.68		0.00	0.22
70.50	64285	651.07	0.00	7.70		0.00	-0.14
70.50	63752	645.14	2.00	6.61		0.00	0.15
70.50	64108	637.89	1.00	6.86		0.00	0.40
70.50	64253	634.09	0.00	7.41		0.00	0.21
70.50	63730	620.17	2.00	5.47		0.00	0.52
70.50	64409	614.45	0.00	8.60		0.00	-0.29
70.50	64362	613.62	1.00	6.89		0.00	-0.13
70.50	64125	591.59	2.00	4.14		0.00	0.39
70.50	64373	590.18	0.00	9.51		0.00	-0.02
70.50	64497	588.97	1.00	7.26		0.00	-0.24
70.50	64242	576.30	2.00	3.35		0.00	-0.10
70.50	64621	572.31	1.00	6.74		0.00	-0.15
70.50	64528	565.81	0.00	8.68		0.00	0.32
70.50	64254	563.62	2.64	0.19		-2.21	0.03
70.50	64476	557.99	2.00	0.00		0.00	-10.00
70.50	64657	557.49	1.00	5.87		0.00	-0.25
70.50	64777	547.11	0.00	8.96		0.00	-0.61
70.50	64605	544.07	1.00	5.26		0.00	-0.34
70.50	64745	538.51	2.00	3.84		0.00	-3.29
70.50	64859	524.05	2.00	7.44		0.00	-3.46
70.50	64739	521.19	1.00	5.52		0.00	-0.17
70.50	64876	511.20	0.36	8.61		-0.05	0.03
70.50	64828	501.41	2.00	12.40		0.00	-2.75
70.50	65000	499.69	0.00	5.47		0.00	0.23
70.50	64969	488.62	0.00	5.38		0.00	-1.04
70.50	65129	476.06	0.45	15.15		0.03	-1.58
70.50	65087	468.68	1.92	15.51		0.01	-2.08
70.50	64958	451.03	2.00	15.57		0.00	-1.49
70.50	65217	434.51	1.00	19.28		0.00	-1.28
70.50	65248	428.89	0.00	18.61		0.00	-2.16
70.50	65093	403.20	2.00	17.84		0.00	-0.42
70.50	65335	392.59	1.00	20.96		0.00	-0.44
70.50	65367	382.65	0.00	21.54		0.00	-0.23
70.50	65211	354.25	2.00	17.60		0.00	-0.25
70.50	65460	340.44	0.00	21.36		0.00	-0.22
70.50	65449	336.73	1.00	21.92		0.00	0.33
70.50	65341	307.02	2.00	17.11		0.00	0.28
70.50	65564	297.35	0.00	21.18		0.00	0.47
70.50	65543	280.74	1.00	19.83		0.00	0.15
70.50	65512	265.93	2.00	16.46		0.00	-0.17
70.50	65683	253.12	0.00	21.35		0.00	0.16
70.50	65647	240.06	1.00	19.45		0.00	0.10
70.50	65626	227.28	2.00	16.32		0.00	0.28
70.50	65781	202.02	1.00	19.53		0.00	-0.14
70.50	65813	201.59	0.00	21.54		0.00	0.08
70.50	65745	184.25	2.00	16.65		0.00	-0.24
70.50	65932	152.21	0.00	21.23		0.00	0.44
70.50	65895	149.68	1.00	18.89		0.00	0.26
70.50	65901	144.78	2.00	17.17		0.00	-0.27
70.50	66020	108.80	2.00	18.45		0.00	-0.56
70.50	66014	107.27	1.00	18.91		0.00	0.45
70.50	66056	100.63	0.00	20.23		0.00	-0.24
70.50	66149	63.65	1.00	19.88		0.00	0.07
70.50	66138	62.28	2.00	18.76		0.00	0.33
70.50	66180	52.41	0.00	20.39		0.00	0.29
70.50	66262	17.97	1.00	18.04		0.00	0.21
70.50	66268	17.44	2.00	19.41		0.00	0.12
70.50	66299	6.00	0.00	20.02		0.00	0.26
71.00	63989	680.06	1.00	8.53		0.00	0.17
71.00	63528	676.23	2.00	8.04		0.00	0.02
71.00	64161	673.73	0.00	8.67		0.00	0.01
71.00	64000	660.09	1.00	7.79		0.00	0.18
71.00	64285	654.94	0.00	7.73		0.00	-0.08
71.00	63752	648.47	2.00	6.70		0.00	-0.03
71.00	64108	641.31	1.00	6.82		0.00	-0.26
71.00	64253	637.80	0.00	7.43		0.00	0.15
71.00	63730	622.94	2.00	5.58		0.00	0.21
71.00	64409	618.71	0.00	8.46		0.00	-0.24
71.00	64362	617.06	1.00	6.87		0.00	-0.07
71.00	64373	594.92	0.00	9.46		0.00	-0.19
71.00	64125	593.71	2.00	4.34		0.00	0.36
71.00	64497	592.55	1.00	7.09		0.00	-0.18
71.00	64242	578.00	2.00	3.42		0.00	0.21
71.00	64621	575.68	1.00	6.73		0.00	-0.18
71.00	64528	570.18	0.00	8.78		0.00	-0.04
71.00	64254	563.73	2.40	0.28		-1.60	0.04
71.00	64657	560.46	1.00	5.98		0.00	0.31
71.00	64476	557.99	2.00	0.00		0.00	-10.00
71.00	64777	551.56	0.00	8.86		0.00	-0.28
71.00	64605	546.67	1.00	5.19		0.00	0.16
71.00	64745	540.10	2.00	2.55		0.00	-2.29
71.00	64859	527.33	2.00	5.75		0.00	-3.13
71.00	64739	523.94	1.00	5.46		0.00	-0.33
71.00	64876	515.55	0.18	8.77		-0.03	0.61
71.00	64828	507.20	2.00	10.76		0.00	-3.14
71.00	65000	502.47	0.00	5.64		0.00	0.16
71.00	64969	491.20	0.00	4.98		0.00	-0.62
71.00	65129	483.42	0.68	14.32		0.03	-1.52
71.00	65087	476.17	1.99	14.33		0.01	-2.71
71.00	64958	458.66	2.00	14.91		0.00	-1.35
71.00	65217	444.02	1.00	18.74		0.00	-1.25
71.00	65248	437.92	0.00	17.46		0.00	-2.53
71.00	65093	412.05	2.00	17.58		0.00	-0.18
71.00	65335	403.03	1.00	20.82		0.00	-0.09
71.00	65367	393.32	0.00	21.15		0.00	-0.62
71.00	65211	363.05	2.00	17.66		0.00	0.41
71.00	65460	351.14	0.00	21.39		0.00	-0.16
71.00	65449	347.69	1.00	21.96		0.00	0.31
71.00	65341	315.57	2.00	17.12		0.00	0.32
71.00	65564	307.96	0.00	21.23		0.00	-0.03
71.00	65543	290.67	1.00	19.87		0.00	0.15
71.00	65512	274.19	2.00	16.53		0.00	-0.21
71.00	65683	263.80	0.00	21.37		0.00	0.11
71.00	65647	249.83	1.00	19.62		0.00	0.30
71.00	65626	235.45	2.00	16.37		0.00	0.26
71.00	65813	212.37	0.00	21.55		0.00	-0.13
71.00	65781	211.78	1.00	19.52		0.00	-0.07
71.00	65745	192.53	2.00	16.49		0.00	-0.29
71.00	65932	162.85	0.00	21.30		0.00	-0.06
71.00	65895	159.15	1.00	18.97		0.00	-0.07
71.00	65901	153.36	2.00	17.16		0.00	-0.09
71.00	66020	118.01	2.00	18.36		0.00	-0.32
71.00	66014	116.75	1.00	18.99		0.00	-0.12
71.00	66056	110.78	0.00	20.34		0.00	-0.22
71.00	66149	73.58	1.00	19.90		0.00	0.01
71.00	66138	71.64	2.00	18.74		0.00	0.19
71.00	66180	62.62	0.00	20.50		0.00	0.46
71.00	66268	27.15	2.00	19.43		0.00	0.10
71.00	66262	27.02	1.00	18.15		0.00	0.27
71.00	66299	16.05	0.00	20.14		0.00	-0.12
71.50	63989	684.37	1.00	8.66		0.00	0.09
71.50	63528	680.27	2.00	8.15		0.00	0.01
71.50	64161	678.08	0.00	8.76		0.00	0.54
71.50	64000	663.99	1.00	7.83		0.00	-0.19
71.50	64285	658.80	0.00	7.75		0.00	0.19
71.50	63752	651.85	2.00	6.81		0.00	-0.04
71.50	64108	644.72	1.00	6.84		0.00	0.15
71.50	64253	641.49	0.00	7.37		0.00	-0.30
71.50	63730	625.78	2.00	5.76		0.00	0.23
71.50	64409	622.90	0.00	8.32		0.00	-0.06
71.50	64362	620.48	1.00	6.73		0.00	-0.55
71.50	64373	599.64	0.00	9.43		0.00	-0.01
71.50	64497	596.07	1.00	6.96		0.00	-0.56
71.50	64125	595.91	2.00	4.44		0.00	0.12
71.50	64242	579.73	2.00	3.48		0.00	-0.18
71.50	64621	579.02	1.00	6.65		0.00	-0.12
71.50	64528	574.58	0.00	8.84		0.00	0.31
71.50	64254	563.90	2.21	0.40		-0.81	0.04
71.50	64657	563.44	1.00	5.91		0.00	-0.28
71.50	64476	557.99	2.00	0.00		0.00	-10.00
71.50	64777	555.97	0.00	8.75		0.00	-0.51
71.50	64605	549.23	1.00	5.11		0.00	0.25
71.50	64745	541.12	2.00	1.53		0.00	-2.18
71.50	64859	529.82	2.00	4.27		0.00	-2.93
71.50	64739	526.63	1.00	5.35		0.00	-0.08
71.50	64876	519.98	0.06	8.96		-0.02	0.45
71.50	64828	512.17	2.00	9.04		0.00	-3.69
71.50	65000	505.34	0.00	5.81		0.00	0.07
71.50	64969	493.64	0.00	4.83		0.00	0.05
71.50	65129	490.34	0.85	13.35		0.02	-2.00
71.50	65087	483.00	2.00	12.96		0.00	-2.92
71.50	64958	465.90	2.00	14.01		0.00	-2.26
71.50	65217	453.22	1.00	18.09		0.00	-1.25
71.50	65248	446.33	0.00	16.19		0.00	-2.44
71.50	65093	420.76	2.00	17.23		0.00	-1.05
71.50	65335	413.38	1.00	20.56		0.00	-0.69
71.50	65367	403.78	0.00	20.65		0.00	-1.20
71.50	65211	371.89	2.00	17.70		0.00	0.37
71.50	65460	361.83	0.00	21.36		0.00	0.06
71.50	65449	358.67	1.00	21.95		0.00	-0.01
71.50	65341	324.15	2.00	17.18		0.00	0.36
71.50	65564	318.60	0.00	21.36		0.00	0.36
71.50	65543	300.62	1.00	19.88		0.00	-0.05
71.50	65512	282.45	2.00	16.49		0.00	-0.26
71.50	65683	274.48	0.00	21.37		0.00	-0.10
71.50	65647	259.66	1.00	19.67		0.00	-0.12
71.50	65626	243.63	2.00	16.35		0.00	0.04
71.50	65813	223.16	0.00	21.59		0.00	0.07
71.50	65781	221.52	1.00	19.45		0.00	-0.28
71.50	65745	200.79	2.00	16.49		0.00	-0.30
71.50	65932	173.50	0.00	21.32		0.00	0.11
71.50	65895	168.64	1.00	19.05		0.00	0.41
71.50	65901	161.93	2.00	17.08		0.00	-0.42
71.50	66020	127.14	2.00	18.18		0.00	-0.04
71.50	66014	126.26	1.00	19.03		0.00	0.18
71.50	66056	120.93	0.00	20.28		0.00	0.15
71.50	66149	83.53	1.00	19.88		0.00	-0.01
71.50	66138	81.03	2.00	18.81		0.00	0.07
71.50	66180	72.86	0.00	20.49		0.00	0.11
71.50	66268	36.82	2.00	19.29		0.00	-0.28
71.50	66262	36.10	1.00	18.18		0.00	0.32
71.50	66299	26.14	0.00	20.25		0.00	0.08
71.50	66360	1.81	2.00	18.11		0.00	0.00
72.00	63989	688.75	1.00	8.87		0.00	0.65
72.00	63528	684.38	2.00	8.23		0.00	-0.11
72.00	64161	682.49	0.00	8.89		0.00	0.02
72.00	64000	667.95	1.00	7.98		0.00	0.24
72.00	64285	662.69	0.00	7.79		0.00	0.28
72.00	63752	655.29	2.00	6.97		0.00	0.12
72.00	64108	648.17	1.00	6.94		0.00	0.41
72.00	64253	645.16	0.00	7.30		0.00	-0.21
72.00	63730	628.66	2.00	5.78		0.00	-0.14
72.00	64409	626.99	0.00	8.09		0.00	-0.01
72.00	64362	623.84	1.00	6.68		0.00	-0.37
72.00	64373	604.35	0.00	9.40		0.00	0.04
72.00	64497	599.53	1.00	6.89		0.00	0.08
72.00	64125	598.15	2.00	4.54		0.00	0.27
72.00	64621	582.35	1.00	6.65		0.00	-0.37
72.00	64242	581.49	2.00	3.62		0.00	0.43
72.00	64528	579.02	0.00	8.87		0.00	-0.09
72.00	64657	566.40	1.00	5.94		0.00	0.15
72.00	64254	564.14	2.08	0.58		-0.35	0.53
72.00	64777	560.33	0.00	8.69		0.00	-0.36
72.00	64476	557.99	2.00	0.00		0.00	-10.00
72.00	64605	551.80	1.00	5.14		0.00	0.10
72.00	64745	541.43	2.00	0.00		0.00	-4.53
72.00	64859	531.57	2.00	2.72		0.00	-3.33
72.00	64739	529.28	1.00	5.27		0.00	-0.27
72.00	64876	524.48	0.00	9.10		-0.01	0.54
72.00	64828	516.27	2.00	7.34		0.00	-3.38
72.00	65000	508.27	0.00	5.93		0.00	0.54
72.00	65129	496.81	0.96	12.54		0.01	-1.48
72.00	64969	496.02	0.00	4.73		0.00	-0.11
72.00	65087	489.08	2.00	11.37		0.00	-3.26
72.00	64958	472.60	2.00	12.77		0.00	-2.91
72.00	65217	462.07	1.00	17.34		0.00	-1.45
72.00	65248	454.14	0.00	15.04		0.00	-2.68
72.00	65093	429.28	2.00	16.77		0.00	-1.23
72.00	65335	423.57	1.00	20.18		0.00	-0.75
72.00	65367	413.96	0.00	20.04		0.00	-1.43
72.00	65211	380.75	2.00	17.70		0.00	-0.15
72.00	65460	372.50	0.00	21.29		0.00	-0.51
72.00	65449	369.64	1.00	21.92		0.00	-0.04
72.00	65341	332.75	2.00	17.22		0.00	-0.05
72.00	65564	329.29	0.00	21.36		0.00	-0.19
72.00	65543	310.55	1.00	19.85		0.00	-0.08
72.00	65512	290.70	2.00	16.51		0.00	0.01
72.00	65683	285.19	0.00	21.42		0.00	0.13
72.00	65647	269.51	1.00	19.73		0.00	0.05
72.00	65626	251.80	2.00	16.35		0.00	0.16
72.00	65813	233.95	0.00	21.55		0.00	-0.21
72.00	65781	231.24	1.00	19.41		0.00	-0.17
72.00	65745	209.02	2.00	16.44		0.00	-0.30
72.00	65932	184.17	0.00	21.39		0.00	0.17
72.00	65895	178.17	1.00	19.10		0.00	0.30
72.00	65901	170.45	2.00	16.97		0.00	-0.38
72.00	66020	136.21	2.00	18.04		0.00	-0.56
72.00	66014	135.78	1.00	19.04		0.00	0.02
72.00	66056	131.05	0.00	20.21		0.00	-0.11
72.00	66149	93.45	1.00	19.82		0.00	0.12
72.00	66138	90.45	2.00	18.91		0.00	0.14
72.00	66180	83.12	0.00	20.58		0.00	0.31
72.00	66268	46.46	2.00	19.28		0.00	0.21
72.00	66262	45.20	1.00	18.23		0.00	0.33
72.00	66299	36.29	0.00	20.33		0.00	0.20
72.00	66360	10.90	2.00	18.21		0.00	0.23
72.00	66382	3.60	1.00	18.00		0.00	-0.20
72.50	63528	688.52	2.00	8.36		0.00	0.20
72.50	64161	686.96	0.00	8.97		0.00	0.09
72.50	64000	671.95	1.00	8.06		0.00	0.35
72.50	64285	666.62	0.00	7.92		0.00	-0.15
72.50	63752	658.81	2.00	7.08		0.00	-0.07
72.50	64108	651.64	1.00	6.98		0.00	0.25
72.50	64253	648.83	0.00	7.35		0.00	0.17
